frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
732,156.09350514411926,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,377.74277017094477,
733,156.29794478416443,-100,center_of_mass,-1,783.7037074695934,538.1791390158913,0.7415329768270945,1.0,220.46361228640123,729.2720079154537,27530.543517813137,0.6655170805946711,4.0,,
733,156.29794478416443,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,476.56611671178274,
733,156.29794478416443,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,929.2387548290961,
733,156.29794478416443,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1305.981778442506,
733,156.29794478416443,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,455.72845327978126,
733,156.29794478416443,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,831.2185648410647,
733,156.29794478416443,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,376.89837938849206,
734,156.50241041183472,-100,center_of_mass,-1,788.1906814575195,536.4694564819335,0.73475935828877,1.0,220.94586096931295,732.3888045794268,25552.04571406341,0.6603064836448316,4.0,,
734,156.50241041183472,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,473.89568072266934,
734,156.50241041183472,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,933.0517119759674,
734,156.50241041183472,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1310.6138832640736,
734,156.50241041183472,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,461.1556084927594,
734,156.50241041183472,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,837.509099098888,
734,156.50241041183472,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,378.1068439222034,
735,156.70694851875305,-100,center_of_mass,-1,790.3361861489036,537.7370126897639,0.7286274509803922,1.0,221.84040166357295,736.1766506730834,24403.866771731486,0.6587621337497298,4.0,,
735,156.70694851875305,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,475.75042265102246,
735,156.70694851875305,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,939.245004948974,
735,156.70694851875305,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1316.8194838769718,
735,156.70694851875305,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,465.37886526146656,
735,156.70694851875305,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,841.8862819796034,
735,156.70694851875305,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,377.97984532046183,
736,156.91081857681274,-100,center_of_mass,-1,793.9216792713512,538.4397032304244,0.7250623885918004,1.0,221.15128730726568,737.0617546567782,27136.454862104263,0.6488769432050061,4.0,,
736,156.91081857681274,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,477.4899725277808,
736,156.91081857681274,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,942.7713748529023,
736,156.91081857681274,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1317.7716551301212,
736,156.91081857681274,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,467.5570124981761,
736,156.91081857681274,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,841.2406142113246,
736,156.91081857681274,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,375.539898720365,
737,157.1148602962494,-100,center_of_mass,-1,782.6219902744999,547.0509548893681,0.7458242556281773,1.0,219.09832073405477,741.6772069373143,23941.66404574117,0.6266723288535246,4.0,,
737,157.1148602962494,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,481.2560550186049,
737,157.1148602962494,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,950.37988155971,
737,157.1148602962494,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1326.003741225348,
737,157.1148602962494,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,470.89673106436516,
737,157.1148602962494,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,845.522790174615,
737,157.1148602962494,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,376.0040425812422,
738,157.3186399936676,-100,center_of_mass,-1,785.5537359449598,546.1471406442148,0.7370370370370373,1.0,218.47629927326872,740.9220415447417,28054.22207016326,0.6061995062256941,4.0,,
738,157.3186399936676,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,483.93333633040976,
738,157.3186399936676,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,951.8701143051302,
738,157.3186399936676,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1324.4774378056863,
738,157.3186399936676,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,470.47407911670456,
738,157.3186399936676,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,841.7266310289585,
738,157.3186399936676,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,373.0506506815605,
739,157.53419828414917,-100,center_of_mass,-1,787.9647396935356,547.5823307743779,0.751053013798112,1.0,218.25333834161975,743.3549781190164,31580.132048805623,0.5871046823200985,4.0,,
739,157.53419828414917,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,490.04564637898756,
739,157.53419828414917,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,957.6687737917501,
739,157.53419828414917,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1329.1150096421045,
739,157.53419828414917,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,470.7652770330902,
739,157.53419828414917,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,840.4982004427607,
739,157.53419828414917,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,372.0369614254056,
740,157.7378752231598,-100,center_of_mass,-1,790.3228293524849,547.2479977077908,0.7506899055918664,1.0,218.2636945570915,745.9593039985566,23753.923770302288,0.6082649893406074,4.0,,
740,157.7378752231598,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,485.86556981141956,
740,157.7378752231598,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,960.423806072367,
740,157.7378752231598,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1332.8131528410827,
740,157.7378752231598,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,476.20842843010877,
740,157.7378752231598,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,847.629373259307,
740,157.7378752231598,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,372.81549357705404,
741,157.94225764274597,-100,center_of_mass,-1,804.1771464261142,538.5963562011718,0.7440998217468804,1.0,220.48112804087705,745.1411440391929,27735.861683640505,0.6172819626155067,4.0,,
741,157.94225764274597,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,488.7793540897477,
741,157.94225764274597,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,959.4885512830244,
741,157.94225764274597,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1332.069311311934,
741,157.94225764274597,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,473.09594473139055,
741,157.94225764274597,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,844.3653946383071,
741,157.94225764274597,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,373.04830818075294,
742,158.14673900604248,-100,center_of_mass,-1,806.0409853848544,538.995639038086,0.7394652406417113,1.0,220.57846132658315,749.132627119545,28120.02373487973,0.611484307182955,4.0,,
742,158.14673900604248,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,490.7878150225812,
742,158.14673900604248,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,964.5017429185241,
742,158.14673900604248,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1339.108343307718,
742,158.14673900604248,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,475.94960018490247,
742,158.14673900604248,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,849.2014235379404,
742,158.14673900604248,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,375.24683774560344,
743,158.350022315979,-100,center_of_mass,-1,807.3591968189586,538.3285220059481,0.7411051693404636,1.0,220.73617636477414,749.1476494895825,21997.72918100423,0.6145638922130443,4.0,,
743,158.350022315979,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,491.94715203248654,
743,158.350022315979,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,967.2578962170304,
743,158.350022315979,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1339.0905616624461,
743,158.350022315979,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,476.681397805864,
743,158.350022315979,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,847.6883203623398,
743,158.350022315979,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,372.22056885732843,
744,158.55299711227417,-100,center_of_mass,-1,810.1128233476119,539.265724736994,0.7194295900178254,1.0,220.32651416580794,752.7798109744416,19288.543697097528,0.6226894238515068,4.0,,
744,158.55299711227417,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,483.4941005974902,
744,158.55299711227417,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,969.3660541121039,
744,158.55299711227417,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1343.0728896599344,
744,158.55299711227417,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,486.681159951715,
744,158.55299711227417,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,859.7723701717744,
744,158.55299711227417,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,374.2922913536313,
745,158.75586867332458,-100,center_of_mass,-1,811.4204742431641,540.0276043978604,0.735258467023173,1.0,219.86062985476084,754.7140470580463,20732.993707574715,0.6164722376586628,4.0,,
745,158.75586867332458,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,487.6166625111221,
745,158.75586867332458,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,974.813695776578,
745,158.75586867332458,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1346.4226538855835,
745,158.75586867332458,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,488.1033658251048,
745,158.75586867332458,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,859.0094474848099,
745,158.75586867332458,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,372.3184568650791,
746,158.9606008529663,-100,center_of_mass,-1,812.4824962269176,539.2454449740324,0.739964349376114,1.0,220.58827543220534,759.3315656195238,22597.2713239754,0.6054296234795005,4.0,,
746,158.9606008529663,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,491.7014418126512,
746,158.9606008529663,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,981.5054047283778,
746,158.9606008529663,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1354.6855943692813,
746,158.9606008529663,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,490.8894040388017,
746,158.9606008529663,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,863.2450260492639,
746,158.9606008529663,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,373.96252271876705,
747,159.16981196403503,-100,center_of_mass,-1,812.708193137429,538.9186850807884,0.7415329768270945,1.0,221.42438657681134,759.636934589801,25517.96322219942,0.5856143676986809,4.0,,
747,159.16981196403503,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,501.29538789372424,
747,159.16981196403503,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,984.3600529687188,
747,159.16981196403503,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1357.3475883798108,
747,159.16981196403503,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,484.449261879344,
747,159.16981196403503,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,856.3713346061724,
747,159.16981196403503,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,373.9979818110347,
748,159.38104677200317,-100,center_of_mass,-1,813.3004086581143,538.5622342196377,0.7358288770053478,1.0,221.91967843697847,761.5332939046135,27253.58521173281,0.5825441958655195,4.0,,
748,159.38104677200317,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,502.896687984163,
748,159.38104677200317,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,988.0960356687115,
748,159.38104677200317,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1360.3013316874249,
748,159.38104677200317,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,486.8392612260419,
748,159.38104677200317,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,857.832731117779,
748,159.38104677200317,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,373.23371574356105,
749,159.58740878105164,-100,center_of_mass,-1,814.35888671875,540.339367537065,0.7324777183600713,1.0,222.3796128531353,764.4705427033474,23176.501714136724,0.5940622195933998,4.0,,
749,159.58740878105164,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,498.0442782610161,
749,159.58740878105164,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,991.7732635640903,
749,159.58740878105164,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1363.6145614843053,
749,159.58740878105164,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,494.96865923415885,
749,159.58740878105164,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,865.9524498417455,
749,159.58740878105164,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,372.470043834768,
750,159.79059624671936,-100,center_of_mass,-1,814.8080022638494,539.0799198497425,0.7335472370766489,1.0,223.2204778911688,766.5236436168989,26028.44894419317,0.589100343076328,4.0,,
750,159.79059624671936,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,500.04097704169345,
750,159.79059624671936,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,994.7018811432371,
750,159.79059624671936,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1367.2143040009214,
750,159.79059624671936,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,496.2453252361426,
750,159.79059624671936,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,867.6842307395872,
750,159.79059624671936,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,373.25514353981185,
751,159.99358201026917,-100,center_of_mass,-1,814.3344284057617,539.5099413785067,0.7331907308377899,1.0,223.37279776758953,766.6184661559442,22522.81753227724,0.5951985603077153,4.0,,
751,159.99358201026917,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,501.44440041413884,
751,159.99358201026917,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,994.264318929594,
751,159.99358201026917,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1368.2323435638586,
751,159.99358201026917,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,494.0938804901777,
751,159.99358201026917,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,867.2591572826822,
751,159.99358201026917,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,374.416696255214,
752,160.2001509666443,-100,center_of_mass,-1,814.60905678489,539.1611457131125,0.710516934046346,1.0,224.21454989200004,767.4323216498196,23585.009313045804,0.5896658476616952,4.0,,
752,160.2001509666443,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,502.38543488010765,
752,160.2001509666443,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,996.2781793138445,
752,160.2001509666443,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1369.4007924660355,
752,160.2001509666443,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,495.37955177610667,
752,160.2001509666443,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,867.63752214731,
752,160.2001509666443,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,373.5124493155136,
753,160.40269589424133,-100,center_of_mass,-1,814.2676567077636,538.6900555697355,0.7392513368983958,1.0,224.7349047142368,768.2526506935164,22084.662336995207,0.5882569865321519,4.0,,
753,160.40269589424133,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,502.83452925008635,
753,160.40269589424133,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,997.9224505198359,
753,160.40269589424133,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1370.7742113820068,
753,160.40269589424133,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,496.31308428546504,
753,160.40269589424133,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,868.4008907705796,
753,160.40269589424133,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,373.27073795312464,
754,160.60673880577087,-100,center_of_mass,-1,799.7259248097738,548.3210618760851,0.7548293391430643,1.0,223.15681432985312,769.2517081204393,21798.503578827498,0.5642225523842166,4.0,,
754,160.60673880577087,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,503.85532539397775,
754,160.60673880577087,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,1002.0989841622452,
754,160.60673880577087,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1371.733443075628,
754,160.60673880577087,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,499.4522240998715,
754,160.60673880577087,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,868.3518740330379,
754,160.60673880577087,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,370.0183979578748,
755,160.8114812374115,-100,center_of_mass,-1,812.2068183898925,540.5943880948154,0.7493048128342247,1.0,225.70574924591122,771.498084765191,18217.129869013505,0.5828276234661862,4.0,,
755,160.8114812374115,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,506.39922249000364,
755,160.8114812374115,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,1004.7634176262737,
755,160.8114812374115,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1376.428935597707,
755,160.8114812374115,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,499.0784901079186,
755,160.8114812374115,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,870.2294330060594,
755,160.8114812374115,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,372.0890097631839,
756,161.01745343208313,-100,center_of_mass,-1,810.6793774691495,539.3905853271484,0.7535115864527628,1.0,227.16574676320948,768.6939728041729,22894.623119904016,0.5608361979783765,4.0,,
756,161.01745343208313,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,514.0159531694485,
756,161.01745343208313,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,1005.435402436714,
756,161.01745343208313,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1372.871183943481,
756,161.01745343208313,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,492.54309228892265,
756,161.01745343208313,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,859.1494507228385,
756,161.01745343208313,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,368.1487542636327,
757,161.224200963974,-100,center_of_mass,-1,809.7417332042347,539.4958190917969,0.7600713012477719,1.0,226.97745364319965,768.1999816694216,20146.543514375964,0.5748566007458926,4.0,,
757,161.224200963974,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,505.54697558067033,
757,161.224200963974,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,1002.704766116743,
757,161.224200963974,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1370.1213811514936,
757,161.224200963974,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,497.8237046265877,
757,161.224200963974,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,864.6502856391412,
757,161.224200963974,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,368.35277690189395,
758,161.43155336380005,-100,center_of_mass,-1,807.6843503085049,539.9386308149858,0.7633511586452763,1.0,227.44931337792048,769.1350845138222,23065.447600346968,0.5652648607160013,4.0,,
758,161.43155336380005,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,516.5810367191676,
758,161.43155336380005,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,1004.5788339911825,
758,161.43155336380005,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1374.7973882221147,
758,161.43155336380005,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,489.45605662933093,
758,161.43155336380005,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,858.8495190015901,
758,161.43155336380005,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,370.5476725195475,
759,161.63755321502686,-100,center_of_mass,-1,806.1189199274237,539.7664034756747,0.7629946524064173,1.0,227.47183841362298,768.1833391356794,19408.55116445665,0.5826389701127457,4.0,,
759,161.63755321502686,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,507.5449403330392,
759,161.63755321502686,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,1002.4119196477226,
759,161.63755321502686,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1370.8550961202923,
759,161.63755321502686,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,495.85285960214605,
759,161.63755321502686,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,863.7107653518532,
759,161.63755321502686,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,368.72445375902356,
760,161.84387230873108,-100,center_of_mass,-1,790.0581865663881,547.4309980604384,0.763108206245461,1.0,225.82229576490522,764.8207254306658,26880.345793491564,0.5466788181565518,4.0,,
760,161.84387230873108,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,513.593980530581,
760,161.84387230873108,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,997.0384659239091,
760,161.84387230873108,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1367.1515439912669,
760,161.84387230873108,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,485.8895390968485,
760,161.84387230873108,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,854.9857172958102,
760,161.84387230873108,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,370.2651057455786,
761,162.04888653755188,-100,center_of_mass,-1,801.3284939852628,538.396885542436,0.7581461675579321,1.0,228.13294728885,765.0246387963875,27487.598311526504,0.5659162995524833,4.0,,
761,162.04888653755188,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,515.333262339183,
761,162.04888653755188,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,999.5072824591351,
761,162.04888653755188,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1367.286529709413,
761,162.04888653755188,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,486.67796903032115,
761,162.04888653755188,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,853.3798335941921,
761,162.04888653755188,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,367.96295564608096,
762,162.25590801239014,-100,center_of_mass,-1,798.5437685879795,538.7404482754794,0.7536541889483064,1.0,227.67800791078682,764.3010721923878,28787.787540599704,0.5652772131874257,4.0,,
762,162.25590801239014,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,515.0204622939575,
762,162.25590801239014,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,998.0097437929711,
762,162.25590801239014,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1366.0917988882932,
762,162.25590801239014,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,485.753429678085,
762,162.25590801239014,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,852.6516760225127,
762,162.25590801239014,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,368.27932247850725,
763,162.46057677268982,-100,center_of_mass,-1,794.4656514254483,538.61879938299,0.7512299465240639,1.0,228.6337651469099,765.5811945360282,24625.753179041705,0.5853944091607567,4.0,,
763,162.46057677268982,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,510.32045852379434,
763,162.46057677268982,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,996.3861700060306,
763,162.46057677268982,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1367.925496697846,
763,162.46057677268982,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,488.2490053407559,
763,162.46057677268982,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,858.9964572083301,
763,162.46057677268982,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,371.6095794394112,
764,162.6655559539795,-100,center_of_mass,-1,790.933367434415,538.2620734474875,0.7541532976827091,1.0,228.62789877963044,760.286071666148,25804.428441901473,0.5860898748441061,4.0,,
764,162.6655559539795,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,505.2843507345148,
764,162.6655559539795,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,989.9865082455303,
764,162.6655559539795,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1357.8675665875467,
764,162.6655559539795,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,486.7815210003609,
764,162.6655559539795,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,853.6444600597473,
764,162.6655559539795,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,368.1520233691878,
765,162.87125849723816,-100,center_of_mass,-1,788.007861328125,538.3457264293323,0.7545098039215686,1.0,228.70211073520795,764.0422265780879,26671.129099834336,0.5766573869096396,4.0,,
765,162.87125849723816,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,513.666464487567,
765,162.87125849723816,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,997.4552425330045,
765,162.87125849723816,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1365.4579064365544,
765,162.87125849723816,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,486.26161433405946,
765,162.87125849723816,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,853.2873467616485,
765,162.87125849723816,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,368.12478491569345,
766,163.07945895195007,-100,center_of_mass,-1,784.1738609313965,538.1775200583718,0.7583600713012478,1.0,228.96261146618943,758.6724030982485,20956.12215937175,0.5814301495920905,4.0,,
766,163.07945895195007,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,511.0966052664154,
766,163.07945895195007,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,987.9413901000827,
766,163.07945895195007,-200,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,1357.7139776322194,
766,163.07945895195007,-200,performer_connection,-1,2.0,3.0,0.0,1.0,,,,,,478.07637014372256,
766,163.07945895195007,-200,performer_connection,-1,2.0,5.0,0.0,1.0,,,,,,847.1264778262986,
766,163.07945895195007,-200,performer_connection,-1,3.0,5.0,0.0,1.0,,,,,,370.0795976207516,
767,163.28579115867615,-100,center_of_mass,-1,780.7740450078791,537.8151195179332,0.7714795008912656,1.0,229.25906186861104,759.4659552840448,25414.622018451526,0.5763714496129165,4.0,,
767,163.28579115867615,-200,performer_connection,-1,1.0,2.0,0.0,1.0,,,,,,514.770388651726,
767,163.28579115867615,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,989.9195952695189,
